qid¥pred_score¥path¥Q¥A¥score
469¥0.24825472¥"?y|||<生日>|||""1970""	?x|||<首席执行官>|||?y"¥可立克有哪些高管1970年前出生？¥'<安踏>'¥0.0
469¥0.24512771¥"?y|||<生日>|||""1970""	?y|||<年龄>|||?x"¥可立克有哪些高管1970年前出生？¥'<32_（自然数之一）>'	'<34_（数字）>'¥0.0
470¥0.99928296¥<可立克>|||<董事长>|||?y	?y|||<出生时间>|||?x¥可立克董事长的出生时间？¥'<1972年10月>'¥1.0
470¥0.9991426999999999¥<可立克>|||<董事>|||?y	?y|||<出生时间>|||?x¥可立克董事长的出生时间？¥'<1972年10月>'¥1.0
470¥0.9977521999999999¥<可立克>|||<董事>|||?y	?y|||<出生日期>|||?x¥可立克董事长的出生时间？¥"'""1976-05""'"¥0.0
471¥0.99964017¥<可立克>|||<董事长>|||?y	?y|||<学历>|||?x¥可立克董事长的学历？¥'<硕士>'¥1.0
471¥0.9995930000000001¥<可立克>|||<董事>|||?y	?y|||<学历>|||?x¥可立克董事长的学历？¥'<硕士>'¥1.0
471¥0.9941174¥<可立克>|||<最新任独立董事>|||?y	?y|||<毕业院校>|||?x¥可立克董事长的学历？¥'<清华大学>'¥0.0
472¥0.9978937¥<可立克>|||<董事>|||?y	?y|||<上任时间>|||?x¥可立克董事长的上任时间？¥'<2010年12月>'¥1.0
472¥0.9970894¥<可立克>|||<董事长>|||?y	?y|||<上任时间>|||?x¥可立克董事长的上任时间？¥'<2010年12月>'¥1.0
472¥0.916741¥<可立克>|||<现任董事长>|||?y	?y|||<上任时间>|||?x¥可立克董事长的上任时间？¥'<2010年12月>'¥1.0
473¥0.9990011999999999¥<可立克>|||<公司成立时间>|||?x¥可立克公司成立时间？¥'<2004年>'¥1.0
473¥0.46653950000000005¥<可立克>|||<第一任董事长>|||?y	?y|||<上任时间>|||?x¥可立克公司成立时间？¥'<2010年12月>'¥0.0
473¥0.23520225¥<可立克>|||<第一任董事长>|||?y	?y|||<出生时间>|||?x¥可立克公司成立时间？¥'<1972年10月>'¥0.0
474¥0.9990094¥<可立克>|||<公司高管>|||?x	?x|||<学历>|||<硕士>¥可立克有哪些高管硕士学历？¥'<肖铿>'¥0.2857142857142857
474¥0.99881375¥<可立克>|||<公司高管>|||?x	?x|||<学历类别>|||<硕士>¥可立克有哪些高管硕士学历？¥'<李秉心>'	'<柳愈>'	'<肖瑾>'	'<肖铿>'	'<谢耘>'	'<韦少辉>'¥1.0
474¥0.9755159999999999¥<可立克>|||<公司高管>|||?y	?y|||<学历类别>|||?x¥可立克有哪些高管硕士学历？¥'<大专>'	'<本科>'	'<硕士>'¥0.0
475¥0.9983486999999999¥<可立克>|||<公司高管>|||?x	?x|||<学历类别>|||<本科>¥可立克有哪些高管本科学历？¥'<伍春霞>'	'<周明亮>'	'<周正国>'	'<段轶群>'¥1.0
475¥0.9895849¥<可立克>|||<公司高管>|||?y	?y|||<毕业院校>|||?x¥可立克有哪些高管本科学历？¥'<清华大学>'¥0.0
475¥0.9871814¥<可立克>|||<公司高管>|||?y	?y|||<学历类别>|||?x¥可立克有哪些高管本科学历？¥'<大专>'	'<本科>'	'<硕士>'¥0.0
476¥0.9994269¥<可立克>|||<公司高管>|||?x	?x|||<学历类别>|||<大专>¥可立克有哪些高管大专学历？¥'<孙汉兵>'	'<晏小林>'	'<李道义>'	'<顾军农>'	'<顾洁>'¥1.0
476¥0.9898673000000001¥<可立克>|||<年龄最大>|||?x	?x|||<学历类别>|||<大专>¥可立克有哪些高管大专学历？¥'<顾洁>'¥0.33333333333333337
476¥0.9835155999999999¥<可立克>|||<公司高管>|||?y	?y|||<毕业院校>|||?x¥可立克有哪些高管大专学历？¥'<清华大学>'¥0.0
477¥0.99827325¥<可立克>|||<董事长>|||?x¥可立克的董事长？¥'<肖铿>'¥1.0
477¥0.9962038000000001¥<可立克>|||<董事>|||?x¥可立克的董事长？¥'<伍春霞>'	'<段轶群>'	'<肖瑾>'	'<肖铿>'	'<顾洁>'¥0.33333333333333337
477¥0.6705744¥<可立克>|||<第一任董事长>|||?x¥可立克的董事长？¥'<肖铿>'¥1.0
478¥0.9988800999999999¥<可立克>|||<第一任董事长>|||?x¥可立克的第一任董事长？¥'<肖铿>'¥1.0
478¥0.27572548¥<可立克>|||<最新任独立董事>|||?x¥可立克的第一任董事长？¥'<谢耘>'¥0.0
478¥0.21350652¥"?x|||<主要成就>|||""第一任董事长"""¥可立克的第一任董事长？¥'<赫伯特·奥斯汀>'¥0.0
479¥0.9991355¥<可立克>|||<监事会主席>|||?x¥可立克的监事会主席？¥'<柳愈>'¥1.0
479¥0.9844787¥<可立克>|||<监事>|||?x¥可立克的监事会主席？¥'<孙汉兵>'	'<李道义>'	'<柳愈>'¥0.5
479¥0.013850987¥<可立克>|||<最新任独立董事>|||?x¥可立克的监事会主席？¥'<谢耘>'¥0.0
480¥0.9417536¥<可立克>|||<公司法人>|||?x¥可立克的法人？¥'<肖铿>'¥1.0
480¥0.051745355¥<可立克>|||<独立董事>|||?y	?y|||<职业>|||?x¥可立克的法人？¥'<副总裁>'¥0.0
480¥0.037810027999999996¥<可立克>|||<最新任独立董事>|||?y	?y|||<职业>|||?x¥可立克的法人？¥'<副总裁>'¥0.0
481¥0.9993886000000001¥<可立克>|||<副董事长>|||?x¥可立克的副董事长？¥'<顾洁>'¥1.0
481¥0.15042582¥<可立克>|||<独立董事>|||?x	?x|||<职业>|||<副总裁>¥可立克的副董事长？¥'<谢耘>'¥0.0
481¥0.14612162¥<可立克>|||<最新任独立董事>|||?x	?x|||<职业>|||<副总裁>¥可立克的副董事长？¥'<谢耘>'¥0.0
482¥0.93965137¥<可立克>|||<董事>|||?x¥可立克的董事成员？¥'<伍春霞>'	'<段轶群>'	'<肖瑾>'	'<肖铿>'	'<顾洁>'¥1.0
482¥0.539303¥<可立克>|||<董事长>|||?x¥可立克的董事成员？¥'<肖铿>'¥0.33333333333333337
482¥0.27245182¥<可立克>|||<最新任独立董事>|||?x¥可立克的董事成员？¥'<谢耘>'¥0.0
483¥0.99594903¥<可立克>|||<独立董事>|||?x¥可立克的独立董事成员？¥'<李秉心>'	'<谢耘>'	'<韦少辉>'¥1.0
483¥0.86186874¥<可立克>|||<最新任独立董事>|||?x¥可立克的独立董事成员？¥'<谢耘>'¥0.5
483¥0.033040524¥<可立克>|||<董事>|||?x¥可立克的独立董事成员？¥'<伍春霞>'	'<段轶群>'	'<肖瑾>'	'<肖铿>'	'<顾洁>'¥0.0
484¥0.9928905000000001¥<可立克>|||<监事>|||?x¥可立克的监事会成员？¥'<孙汉兵>'	'<李道义>'	'<柳愈>'¥1.0
484¥0.8838271000000001¥<可立克>|||<监事会主席>|||?x¥可立克的监事会成员？¥'<柳愈>'¥0.5
484¥0.054181546¥<可立克>|||<职工监事>|||?y	?x|||<监事>|||?y¥可立克的监事会成员？¥'<可立克>'	'<维力医疗>'¥0.0
485¥0.9991355¥<可立克>|||<监事会主席>|||?x¥可立克的监事会主席？¥'<柳愈>'¥1.0
485¥0.9844787¥<可立克>|||<监事>|||?x¥可立克的监事会主席？¥'<孙汉兵>'	'<李道义>'	'<柳愈>'¥0.5
485¥0.013850987¥<可立克>|||<最新任独立董事>|||?x¥可立克的监事会主席？¥'<谢耘>'¥0.0
486¥0.96845925¥<可立克>|||<副总经理数量>|||?x¥可立克的有几位副总经理？¥'<周明亮>'	'<周正国>'	'<晏小林>'	'<肖瑾>'	'<顾军农>'¥1.0
486¥0.97172093¥<可立克>|||<公司高管>|||?x	?x|||<职业>|||<副总裁>¥可立克的有几位副总经理？¥'<谢耘>'¥0.0
486¥0.9516541999999999¥<可立克>|||<独立董事>|||?x	?x|||<职业>|||<副总裁>¥可立克的有几位副总经理？¥'<谢耘>'¥0.0
487¥0.9995734000000001¥<可立克>|||<职工监事>|||?x¥可立克的职工监事是谁？¥'<李道义>'¥1.0
487¥0.106526464¥<可立克>|||<监事>|||?x¥可立克的职工监事是谁？¥'<孙汉兵>'	'<李道义>'	'<柳愈>'¥0.5
487¥0.21435863¥<可立克>|||<监事>|||?y	?y|||<职业>|||?x¥可立克的职工监事是谁？¥'<医生_（职业）>'¥0.0
488¥0.9984368¥<可立克>|||<最新任独立董事>|||?x¥可立克的最新上任的独立董事是谁？¥'<谢耘>'¥1.0
488¥0.23272929¥<可立克>|||<独立董事>|||?x¥可立克的最新上任的独立董事是谁？¥'<李秉心>'	'<谢耘>'	'<韦少辉>'¥0.5
488¥0.16224864¥<可立克>|||<现任董事长>|||?x¥可立克的最新上任的独立董事是谁？¥'<肖铿>'¥0.0
489¥0.9975484¥<可立克>|||<第一任董事长>|||?y	?y|||<上任时间>|||?x¥可立克第一任董事长的上任时间？¥'<2010年12月>'¥1.0
489¥0.9806233¥<可立克>|||<董事长>|||?y	?y|||<上任时间>|||?x¥可立克第一任董事长的上任时间？¥'<2010年12月>'¥1.0
489¥0.97811¥<可立克>|||<董事>|||?y	?y|||<上任时间>|||?x¥可立克第一任董事长的上任时间？¥'<2010年12月>'¥1.0
490¥0.9971469999999999¥<可立克>|||<现任董事长>|||?y	?y|||<上任时间>|||?x¥可立克的现任董事长的上任时间？¥'<2010年12月>'¥1.0
490¥0.9657103000000001¥<可立克>|||<董事>|||?y	?y|||<上任时间>|||?x¥可立克的现任董事长的上任时间？¥'<2010年12月>'¥1.0
490¥0.9578476999999999¥<可立克>|||<董事长>|||?y	?y|||<上任时间>|||?x¥可立克的现任董事长的上任时间？¥'<2010年12月>'¥1.0
491¥0.9717870999999999¥<可立克>|||<董事>|||?y	?y|||<国籍>|||?x¥可立克的顾董国籍？¥'<外国>'¥0.0
491¥0.885447¥<可立克>|||<最新任独立董事>|||?y	?y|||<国籍>|||?x¥可立克的顾董国籍？¥'<中华人民共和国>'¥0.0
491¥0.8755205¥<可立克>|||<独立董事>|||?y	?y|||<国籍>|||?x¥可立克的顾董国籍？¥'<中华人民共和国>'¥0.0
492¥0.9999523000000001¥<可立克>|||<公司高管>|||?x	?x|||<国籍>|||<外国>¥可立克的高管中外国国籍的有哪几位？¥'<顾洁>'¥1.0
492¥0.99894917¥<可立克>|||<年龄最大>|||?x	?x|||<国籍>|||<外国>¥可立克的高管中外国国籍的有哪几位？¥'<顾洁>'¥1.0
492¥0.99830985¥<可立克>|||<董事>|||?x	?x|||<国籍>|||<外国>¥可立克的高管中外国国籍的有哪几位？¥'<顾洁>'¥1.0
493¥0.99985147¥<金自天正>|||<公司高管>|||?x	?x|||<学历>|||<博士后>¥金自天正有博士后学历的高管是谁？¥'<郝晓东>'¥1.0
493¥0.9997780000000001¥<金自天正>|||<公司高管>|||?x	?x|||<最高学历>|||<博士后>¥金自天正有博士后学历的高管是谁？¥'<郝晓东>'¥1.0
493¥0.8236486999999999¥<金自天正>|||<公司高管>|||?y	?y|||<学历>|||?x¥金自天正有博士后学历的高管是谁？¥'<博士后>'¥0.0
494¥0.9980439¥<金自天正>|||<公司高管>|||?y	?y|||<最高学历>|||?x¥金自天正高管的最高学历？¥'<博士后>'¥1.0
494¥0.9898735000000001¥<金自天正>|||<公司高管>|||?y	?y|||<学历>|||?x¥金自天正高管的最高学历？¥'<博士后>'¥1.0
494¥0.29899403¥<金自天正>|||<公司高管>|||?x	?x|||<最高学历>|||<博士后>¥金自天正高管的最高学历？¥'<郝晓东>'¥0.0
495¥0.9991046999999998¥<金自天正>|||<财务总监>|||?x¥金自天正的财务总监是谁？¥'<高佐庭>'¥1.0
495¥0.0030182302000000003¥"?y|||<作用>|||""财务总监""	?x|||<职业>|||?y"¥金自天正的财务总监是谁？¥'<丁国其>'	'<乔伊·科维>'	'<何旭晞>'	'<卢卡·马斯特里>'	'<吕夕>'	'<吴兆莆>'	'<吴永良_（中国东方航空副总经理、财务总监）>'	'<吴玉祥_（兖州煤业股份有限公司董事）>'	'<周健_（长春春华公共设施有限公司董事）>'	'<夏勇_（燕化高新财务总监）>'	'<孙岚_（上海西虹桥商务开发有限公司财务总监）>'	'<尹波_（湖北天狼星实业集团董事、财务总监）>'	'<岳方>'	'<崔同政>'	'<庞秀生>'	'<张子欣>'	'<彼得·格劳尔>'	'<德雷克·帕拉舒克>'	'<曾肇河>'	'<李新建_（辉煌科技财务总监）>'	'<杨轶_（培训师）>'	'<林裔雄>'	'<王彩缎>'	'<王擎莉>'	'<王舜德>'	'<皮特·克雷恩>'	'<穆斯塔法·阿布·耶齐德>'	'<翁晓梅>'	'<薛涛海>'	'<袁宁_（企业会计师——袁宁）>'	'<谢世煌>'	'<赵奇_（河南神火集团有限公司副董事长、财务总监）>'	'<阿迪亚·米塔尔>'	'<陈伟_（平安银行股份有限公司副行长、首席财务官）>'	'<陈兴蔷>'	'<魏诚枢>'¥0.0
495¥0.0012666583¥"?y|||<作用>|||""财务总监""	?x|||<所任职务>|||?y"¥金自天正的财务总监是谁？¥'<林友成>'¥0.0
496¥0.9990505¥<红豆股份>|||<董事会秘书>|||?x¥红豆股份的董事会秘书是谁？¥'<孟晓平>'¥1.0
496¥0.052108426¥"?x|||<主要成就>|||""董事会秘书"""¥红豆股份的董事会秘书是谁？¥'<和国忠>'	'<王功著>'	'<王时豪>'¥0.0
496¥0.99625087¥"?y|||<中文名>|||""红豆股份""	?y|||<董事会秘书>|||?x"¥红豆股份的董事会秘书是谁？¥'<孟晓平>'¥1.0
497¥0.9953153¥<红豆股份>|||<企业创始人>|||?x¥红豆股份的创始人？¥'<周宏江>'¥1.0
497¥0.98690605¥"?y|||<中文名>|||""红豆股份""	?y|||<企业创始人>|||?x"¥红豆股份的创始人？¥'<周宏江>'¥1.0
497¥0.22223356¥"?y|||<中文名>|||""红豆股份""	?y|||<创立时间>|||?x"¥红豆股份的创始人？¥"'""1957""'"¥0.0
498¥0.9971745000000001¥<红豆股份>|||<公司地址>|||?x¥红豆股份的公司地址？¥'<江苏无锡>'¥1.0
498¥0.98972124¥"?y|||<中文名>|||""红豆股份""	?y|||<公司地址>|||?x"¥红豆股份的公司地址？¥'<江苏无锡>'¥1.0
498¥0.17008731¥<红豆股份>|||<省份>|||?y	?y|||<政府驻地>|||?x¥红豆股份的公司地址？¥'<南京_（江苏省会）>'¥0.0
499¥0.3504859¥<红豆股份>|||<工商注册时间>|||?x¥红豆股份的注册时间？¥'<1998年9月11日>'¥1.0
499¥0.9617471¥"?y|||<中文名>|||""红豆股份""	?y|||<工商注册时间>|||?x"¥红豆股份的注册时间？¥'<1998年9月11日>'¥1.0
499¥0.01022616¥"?y|||<中文名>|||""红豆股份""	?y|||<上市时间>|||?x"¥红豆股份的注册时间？¥'<2001年1月8日>'¥0.0
500¥0.99816597¥<红豆股份>|||<上市时间>|||?x¥红豆股份的上市时间？¥'<2001年1月8日>'¥1.0
500¥0.97479075¥"?y|||<中文名>|||""红豆股份""	?y|||<上市时间>|||?x"¥红豆股份的上市时间？¥'<2001年1月8日>'¥1.0
500¥0.18429157¥"?y|||<中文名>|||""红豆股份""	?y|||<创立时间>|||?x"¥红豆股份的上市时间？¥"'""1957""'"¥0.0
501¥0.9986533000000001¥<红豆股份>|||<经营范围>|||?x¥红豆股份的经营范围？¥"'""化学纤维的制造加工""'	'""工业用水""'	'""服装""'	'""机械""'	'""污水处理""'	'""纺织品""'	'""针织品""'	'""销售""'"¥1.0
501¥0.9871681999999999¥<红豆股份>|||<经营>|||?x¥红豆股份的经营范围？¥'<地产>'	'<服装>'¥0.0
501¥0.012311816000000001¥<红豆股份>|||<省份>|||?y	?y|||<下辖地区>|||?x¥红豆股份的经营范围？¥'<副省级市>'	'<县_（汉字）>'	'<县级市>'	'<地级市>'	'<市辖区>'¥0.0
502¥0.9996902¥<孟晓平_（红豆股份）>|||<所担任职务>|||?x¥孟晓平在红豆股份担任了什么职务？¥'<董事会秘书>'¥1.0
502¥0.7821553000000001¥<红豆股份>|||<企业创始人>|||?y	?y|||<职业>|||?x¥孟晓平在红豆股份担任了什么职务？¥'<架构设计>'¥0.0
502¥0.47018698¥<红豆股份>|||<省份>|||?y	?y|||<省委书记>|||?x¥孟晓平在红豆股份担任了什么职务？¥'<罗志军_（江苏省委书记、省人大常委会主任）>'¥0.0
503¥0.99792254¥<潍柴重机>|||<ceo>|||?x¥潍柴重机的CEO？¥'<马玉先>'¥1.0
503¥0.1302416¥<潍柴重机>|||<股票简称>|||?y	?y|||<ceo>|||?x¥潍柴重机的CEO？¥'<马玉先>'¥1.0
503¥0.015873522¥?y|||<股票简称>|||<潍柴重机>	?y|||<ceo>|||?x¥潍柴重机的CEO？¥'<马玉先>'¥1.0
504¥0.99966943¥<恒泰艾普>|||<cfo>|||?x¥恒泰艾普的CFO？¥'<刘军>'¥1.0
504¥0.77230763¥<恒泰艾普>|||<简称>|||?y	?y|||<cfo>|||?x¥恒泰艾普的CFO？¥'<刘军>'¥1.0
504¥0.22989723¥?y|||<简称>|||<恒泰艾普>	?y|||<cfo>|||?x¥恒泰艾普的CFO？¥'<刘军>'¥1.0
505¥0.999819¥<大康农业>|||<coo>|||?x¥大康农业的COO？¥'<毛洪斌>'¥1.0
506¥0.99958456¥<三毛派神>|||<人事行政总监>|||?x¥三毛派神的人事行政总监？¥'<朱胜利>'¥1.0
506¥0.9765504999999999¥"?y|||<公司名称>|||""三毛派神""	?y|||<人事行政总监>|||?x"¥三毛派神的人事行政总监？¥'<朱胜利>'¥1.0
506¥0.0028154294¥"?x|||<公司名称>|||""三毛派神""	?x|||<人事行政总监>|||<朱胜利>"¥三毛派神的人事行政总监？¥'<三毛派神>'¥0.0
507¥0.99807453¥<香梨股份>|||<副总裁>|||?x¥香梨股份的副总裁？¥'<李春芳>'	'<王伟义>'¥1.0
508¥0.99902815¥<捷成世纪>|||<会计>|||?x¥捷成世纪的会计？¥'<姜建国>'¥1.0
508¥0.8177363000000001¥"?y|||<软件名称>|||""捷成世纪""	?y|||<会计>|||?x"¥捷成世纪的会计？¥'<姜建国>'¥1.0
508¥0.00023016334¥"?y|||<软件名称>|||""捷成世纪""	?y|||<软件大小>|||?x"¥捷成世纪的会计？¥"'""746.16KB""'"¥0.0
509¥0.9995252¥<招商银行>|||<副行长>|||?x¥招商银行的副行长？¥'<刘建军>'	'<唐志宏>'	'<朱琦>'	'<李浩>'	'<王良>'	'<赵驹>'¥1.0
509¥0.8956649999999999¥"?x|||<主要成就>|||""招商银行副行长"""¥招商银行的副行长？¥'<王庆彬>'¥0.0
509¥0.989347¥"?y|||<公司名称>|||""招商银行""	?y|||<副行长>|||?x"¥招商银行的副行长？¥'<刘建军>'	'<唐志宏>'	'<朱琦>'	'<李浩>'	'<王良>'	'<赵驹>'¥1.0
510¥0.9998249¥<国盛金控>|||<首席信息官>|||?x¥国盛金控的首席信息官？¥'<林建何>'¥1.0
510¥0.0014611482999999999¥?x|||<职业>|||<首席信息官>¥国盛金控的首席信息官？¥'<孙中东>'	'<宋司宇>'	'<江永忠>'	'<渠本强>'	'<金麒>'	'<陈永斌>'¥0.0
510¥0.0014058351999999999¥<首席信息官>|||<缩写>|||?y	?y|||<缩写>|||?x¥国盛金控的首席信息官？¥'<首席信息官>'¥0.0
511¥0.9997652¥<百大集团>|||<代理总经理>|||?x¥百大集团的代理总经理？¥'<谢炳相>'¥1.0
511¥0.0005374132¥"?x|||<主要成就>|||""佳美集团总经理"""¥百大集团的代理总经理？¥'<丁有康>'¥0.0
511¥0.00031185854¥"?x|||<主要成就>|||""威高集团总经理"""¥百大集团的代理总经理？¥'<张华威>'¥0.0
512¥0.99860764¥<和而泰>|||<人力资源主管>|||?x¥和而泰的人力资源主管？¥'<韩伟净>'¥1.0
512¥0.9927646000000001¥"?y|||<公司名称>|||""和而泰""	?y|||<人力资源主管>|||?x"¥和而泰的人力资源主管？¥'<韩伟净>'¥1.0
512¥0.007985026¥"?x|||<公司名称>|||""和而泰""	?x|||<人力资源主管>|||<韩伟净>"¥和而泰的人力资源主管？¥'<和而泰>'¥0.0
513¥0.06191971¥<酒钢宏兴>|||<总经济师>|||?x¥酒钢宏兴的代理董事会秘书,总经济师？¥'<高兴禄>'¥1.0
513¥0.029650005¥"?x|||<主要成就>|||""公司董事会秘书及本公司董事会秘书室总经理"""¥酒钢宏兴的代理董事会秘书,总经济师？¥'<叶宇芒>'¥0.0
513¥0.001402853¥<酒钢宏兴>|||<代理董事会秘书>|||?x¥酒钢宏兴的代理董事会秘书,总经济师？¥'<高兴禄>'¥1.0
514¥0.9988884¥<华夏银行>|||<代行行长>|||?x¥华夏银行的代行行长？¥'<张健华>'¥1.0
514¥0.31721276¥<华夏_（华夏银行）>|||<行长>|||?x¥华夏银行的代行行长？¥'<樊大志>'¥0.0
514¥0.049655675999999996¥"<华夏_（华夏银行）>|||<行长>|||?x	?x|||<主要成就>|||""华夏银行行长"""¥华夏银行的代行行长？¥'<樊大志>'¥0.0
515¥0.9996078000000002¥<老百姓>|||<信息副总裁>|||?x¥老百姓的信息副总裁？¥'<胡健辉>'¥1.0
515¥0.0049265325¥"?x|||<主要成就>|||""老百姓"""¥老百姓的信息副总裁？¥'<李敷仁>'¥0.0
515¥0.9815513000000001¥"?y|||<中文名>|||""老百姓""	?y|||<信息副总裁>|||?x"¥老百姓的信息副总裁？¥'<胡健辉>'¥1.0
516¥0.9996984¥<康达尔>|||<首席技术官>|||?x¥康达尔的首席技术官？¥'<廖益平>'¥1.0
516¥0.0015734135999999998¥?x|||<职务>|||<首席技术官>	?x|||<职务>|||<副总裁>¥康达尔的首席技术官？¥'<JürgenRinck>'¥0.0
516¥0.0015564561¥?x|||<所任职务>|||<首席技术官>	?x|||<所任职务>|||<副总经理>¥康达尔的首席技术官？¥'<陈远生_（长园深瑞继保自动化有限公司首席技术官）>'¥0.0
517¥0.9971211¥<新华保险>|||<首席财务官>|||?x¥新华保险的首席财务官？¥'<杨征>'¥1.0
517¥0.0018059909¥<新华保险>|||<经营范围>|||?x	<保险公司>|||<主要业务>|||?x¥新华保险的首席财务官？¥'<保险_（契约经济关系）>'¥0.0
517¥0.0014106332999999998¥?x|||<十强排名>|||<新华保险>	?x|||<主要业务>|||<保险_（契约经济关系）>¥新华保险的首席财务官？¥'<保险公司>'¥0.0
518¥0.99955225¥<青岛金王>|||<首席运营官>|||?x¥青岛金王的首席运营官？¥'<张晓龙>'¥1.0
518¥0.001099199¥?x|||<所任职务>|||<首席运营官>¥青岛金王的首席运营官？¥'<李以勒>'	'<王钧_（视觉中国集团首席运营官）>'¥0.0
518¥0.0012466013¥?y|||<职业>|||<首席运营官>	?y|||<获得荣誉>|||?x¥青岛金王的首席运营官？¥"'""北京“海聚工程”""'	'""被聘为北京市特聘专家""'"¥0.0
519¥0.9997623999999999¥<上海银行>|||<首席风险官>|||?x¥上海银行的首席风险官？¥'<黄涛>'¥1.0
519¥0.0007729517500000001¥?x|||<职业>|||<首席风险官>¥上海银行的首席风险官？¥'<李祥林_（中金公司首席风险官）>'	'<黄志凌>'¥0.0
519¥0.0012945533¥?y|||<银行>|||<上海银行>	?y|||<银行>|||?x¥上海银行的首席风险官？¥'<ABC_（中国农业银行）>'	'<上海银行>'	'<中信银行>'	'<中国工商银行>'	'<中国平安银行>'	'<中国建设银行>'	'<中国邮政储蓄银行>'	'<中国银行>'	'<交通银行>'	'<光大银行>'	'<兴业银行>'	'<农业银行>'	'<宁波银行>'	'<工商银行>'	'<广发银行>'	'<建设银行>'	'<招商银行>'	'<民生银行>'	'<浦发银行>'¥0.0
520¥0.9983506¥<TCL集团>|||<助理总裁>|||?x¥TCL集团的助理总裁？¥'<戴钢>'	'<杜娟>'	'<梁启春>'	'<邵光洁>'¥1.0
520¥0.0019489825¥?y|||<歌曲原唱>|||<许芳_（TCL集团副总裁）>	?y|||<歌曲原唱>|||?x¥TCL集团的助理总裁？¥'<王铮亮>'	'<许芳_（TCL集团副总裁）>'¥0.0
520¥0.0010694265¥<TCL_（TCL集团股份有限公司）>|||<经营范围>|||?y	?x|||<职业>|||?y¥TCL集团的助理总裁？¥'<史立荣>'	'<飞信班级空间>'¥0.0
521¥0.99960124¥<华西证券>|||<合规负责人>|||?x¥华西证券的合规负责人？¥'<邢怀柱>'¥1.0
521¥0.9925540999999999¥"?y|||<中文名>|||""华西证券""	?y|||<合规负责人>|||?x"¥华西证券的合规负责人？¥'<邢怀柱>'¥1.0
521¥0.010842651000000002¥<华西证券>|||<注册资本>|||?x	<华西_（华西证券）>|||<注册资本>|||?x¥华西证券的合规负责人？¥"'""21亿元""'"¥0.0
522¥0.9985199¥<博云新材>|||<名誉董事长>|||?x¥博云新材的名誉董事长？¥'<黄伯云>'¥1.0
522¥0.007104337¥"?x|||<现任职务>|||""名誉董事长和名誉院长"""¥博云新材的名誉董事长？¥'<李宁_（江苏省建筑装饰设计院高级建筑师）>'¥0.0
522¥0.0011161566¥<湖南博云新材料股份有限公司>|||<总部地点>|||?y	?y|||<年平均气温>|||?x¥博云新材的名誉董事长？¥"'""14.2 ℃""'"¥0.0
523¥0.99986756¥<招商银行>|||<外部监事>|||?x¥招商银行的外部监事？¥'<丁慧平>'	'<靳庆军>'	'<韩子荣>'¥1.0
523¥0.0024823248¥?y|||<银行>|||<招商银行>	?y|||<银行>|||?x¥招商银行的外部监事？¥'<ABC_（中国农业银行）>'	'<上海银行>'	'<中信银行>'	'<中国工商银行>'	'<中国平安银行>'	'<中国建设银行>'	'<中国民生银行>'	'<中国邮政储蓄银行>'	'<中国银行>'	'<交通银行>'	'<光大银行>'	'<兴业银行>'	'<农业银行>'	'<宁波银行>'	'<工商银行>'	'<广发银行>'	'<建设银行>'	'<招商银行>'	'<民生银行>'	'<汉口银行>'	'<浦发银行>'¥0.0
523¥0.001412332¥"?y|||<开设此服务的银行>|||""招商银行""	?y|||<开设此服务的银行>|||?x"¥招商银行的外部监事？¥"'""交通银行""'	'""招商银行""'	'""浦东发展银行""'	'""深圳发展银行""'"¥0.0
524¥0.9998110999999998¥<长春高新>|||<外部董事>|||?x¥长春高新的外部董事？¥'<吴安平>'¥1.0
524¥0.0014168917999999998¥?x|||<职业>|||<外部董事>¥长春高新的外部董事？¥'<宋宁_（中国通用技术集团原副总经理）>'	'<富宝馨>'	'<张学兵_（中国电信集团公司外部董事）>'	'<王晓齐>'	'<高瑞彬>'¥0.0
524¥0.9983642¥"?y|||<中文名>|||""长春高新""	?y|||<外部董事>|||?x"¥长春高新的外部董事？¥'<吴安平>'¥1.0
525¥0.9991431000000001¥<圣邦股份>|||<市场总监>|||?x¥圣邦股份的市场总监？¥'<徐前江>'¥1.0
526¥0.9992912¥<中源协和>|||<常务副总经理>|||?x¥中源协和的常务副总经理？¥'<李旭>'¥1.0
526¥0.048062265¥"?x|||<主要成就>|||""常务副总和总经理"""¥中源协和的常务副总经理？¥'<张韧_（沃尔玛中国高级营运总监）>'¥0.0
527¥0.9996347¥<浔兴股份>|||<总会计书>|||?x¥浔兴股份的总会计书？¥'<张健群>'¥1.0
527¥0.99298126¥"?y|||<公司名称>|||""浔兴股份""	?y|||<总会计书>|||?x"¥浔兴股份的总会计书？¥'<张健群>'¥1.0
527¥0.0021790564¥"?y|||<公司名称>|||""浔兴股份""	?y|||<固定资产>|||?x"¥浔兴股份的总会计书？¥"'""18000万元""'"¥0.0
528¥0.9998985999999999¥<张健群_（浔兴股份）>|||<所担任职务>|||?x¥浔兴股份的张健群担任了哪些职务？¥'<总会计书>'	'<财务负责人>'¥1.0
528¥0.013283043999999999¥<浔兴股份>|||<总部地点>|||?y	?y|||<省长>|||?x¥浔兴股份的张健群担任了哪些职务？¥'<于伟国>'¥0.0
