qid¥pred_score¥path¥Q¥A¥score
337¥0.81199026¥<鲍德温四世_（耶路撒冷国王）>|||<出生地>|||?x¥"""麻风王""鲍德温四世的出生地现在属于哪个国家？"¥'<耶路撒冷_（宗教圣地）>'¥0.0
337¥0.9996954¥<鲍德温四世_（耶路撒冷国王）>|||<出生地>|||?y	?y|||<所属地区>|||?x¥"""麻风王""鲍德温四世的出生地现在属于哪个国家？"¥'<以色列>'¥1.0
337¥0.99693817¥<鲍德温四世_（耶路撒冷国王）>|||<国籍>|||?y	?y|||<所属洲>|||?x¥"""麻风王""鲍德温四世的出生地现在属于哪个国家？"¥'<欧洲_（地球七大洲之一）>'¥0.0
338¥0.9394408000000001¥<澳大利亚>|||<首都>|||?y	?y|||<邮政区码>|||?x¥澳大利亚首都的邮编是多少？¥"'""2600""'"¥1.0
338¥0.038202792¥<澳大利亚>|||<首都>|||?y	?y|||<电话区号>|||?x¥澳大利亚首都的邮编是多少？¥"'""2""'"¥0.0
338¥0.006833464¥<澳大利亚>|||<国歌>|||?y	?y|||<主要城市>|||?x¥澳大利亚首都的邮编是多少？¥'<佩斯_（西澳大利亚州(Western Australia)的首府）>'	'<墨尔本>'	'<布里斯班_（澳大利亚昆士兰州首府）>'	'<悉尼_（澳大利亚新南威尔士州首府）>'	'<达尔文_（澳大利亚北部地区首府和主要港口）>'	'<阿德莱德_（澳大利亚南澳大利亚州首府）>'	'<霍巴特>'¥0.0
339¥0.9966911¥?x|||<政治体制>|||<半总统共和制>¥非洲有哪些半总统共和制的国家？¥'<乌克兰>'	'<乍得>'	'<亚美尼亚>'	'<兰芳_（共和国名）>'	'<几内亚比绍>'	'<刚果共和国>'	'<刚果民主共和国>'	'<南奥塞梯>'	'<哈萨克斯坦>'	'<塞内加尔>'	'<巴基斯坦>'	'<巴铁_（中国军迷网友对巴基斯坦的友好称谓）>'	'<意大利社会共和国>'	'<法兰西第五共和国>'	'<法国_（法兰西共和国）>'	'<波兰_（波兰共和国）>'	'<波兰流亡政府>'	'<津巴布韦>'	'<海地>'	'<纳米比亚>'	'<罗德西亚>'¥0.5517241379310345
339¥0.994166¥<半总统共和制>|||<主要国家>|||?x¥非洲有哪些半总统共和制的国家？¥'<冰岛>'	'<法国_（法兰西共和国）>'	'<芬兰_（芬兰共和国）>'	'<葡萄牙>'¥0.0
339¥0.9982209000000001¥<非洲_（世界七大洲之一）>|||<主要国家>|||?y	?y|||<政治体制>|||?x¥非洲有哪些半总统共和制的国家？¥'<联邦制>'¥0.0
340¥0.9979599¥?x|||<主演>|||<本尼迪克特·康伯巴奇>	?x|||<类型>|||<动作_（词语解释）>¥"推荐一些""卷福""本尼迪克特·康伯巴奇出演的动作片？"¥'<举手之劳_（英国2013年本尼迪克特·康伯巴奇主演短片电影）>'	'<奇异博士_（美国2016年漫威影业出品超级英雄电影）>'	'<星际迷航：暗黑无界>'	'<霍比特人：五军之战>'	'<霍比特人：史矛革之战>'	'<黑弥撒_（电视剧）>'¥1.0
340¥0.9973553¥?x|||<主演>|||<本尼迪克特·康伯巴奇>	?x|||<类型>|||<动作电影>¥"推荐一些""卷福""本尼迪克特·康伯巴奇出演的动作片？"¥'<举手之劳_（英国2013年本尼迪克特·康伯巴奇主演短片电影）>'	'<奇异博士_（美国2016年漫威影业出品超级英雄电影）>'	'<星际迷航：暗黑无界>'	'<霍比特人3：去而复归>'	'<霍比特人：五军之战>'	'<霍比特人：史矛革之战>'	'<黑弥撒_（电视剧）>'¥0.923076923076923
340¥0.99262124¥?x|||<主演>|||<本尼迪克特·康伯巴奇>	?x|||<类型>|||<电视剧作品>¥"推荐一些""卷福""本尼迪克特·康伯巴奇出演的动作片？"¥'<巴斯克维尔的猎犬_（神探夏洛克系统第二季第2集）>'	'<当夏洛克遇见华生>'	'<最后的敌人_（2008年英国电视剧）>'	'<男人四十_（休·劳瑞执导电视剧）>'	'<直到世界的尽头第一季>'	'<神探夏洛克_（英国本尼迪克特·康伯巴奇主演电视系列剧）>'	'<神探夏洛克第一季>'	'<神探夏洛克第三季>'	'<神探夏洛克第二季>'	'<神探夏洛克第四季>'	'<队列之末>'	'<马普尔小姐探案第四季>'¥0.0
341¥0.99980414¥<印度尼西亚>|||<首都>|||?y	?y|||<别名>|||?x¥印度尼西亚的首都有什么别称？¥"'""椰城、花园之都""'"¥1.0
341¥0.9815290999999999¥?y|||<首都>|||<雅加达_（印度尼西亚首都）>	?y|||<英文名称>|||?x¥印度尼西亚的首都有什么别称？¥"'""Nederlands-Indië（""'	'""The Republic of Indonesia""'	'""Tiger Cub Economies""'	'""荷兰语）""'"¥0.0
341¥0.97808504¥?y|||<首都>|||<雅加达_（印度尼西亚首都）>	?y|||<中文名称>|||?x¥印度尼西亚的首都有什么别称？¥"'""亚洲四小虎""'	'""印度尼西亚共和国""'	'""荷属东印度""'"¥0.0
342¥0.9991019¥?x|||<代表作品>|||<美国_（美利坚合众国）>	?x|||<代表作品>|||<啊_（汉字）>¥甄子丹出演过哪些美国电影？¥'<板坂元>'¥0.0
342¥0.9989836¥?y|||<代表作品>|||<美国_（美利坚合众国）>	?y|||<出生地>|||?x¥甄子丹出演过哪些美国电影？¥'<内蒙古>'	'<南昌_（江西省省会）>'	'<忻贤杰>'¥0.0
342¥0.9886858000000001¥<美国_（美利坚合众国）>|||<名人>|||?y	?y|||<代表作品>|||?x¥甄子丹出演过哪些美国电影？¥'<罗斯福自述：走出危机>'¥0.0
343¥0.9999473¥?x|||<偶像>|||<刘德华_（中国香港男演员、歌手、词作人）>	?x|||<偶像>|||<周星驰>¥周星驰和刘德华合作过哪些电影？¥'<鲜光剑>'¥0.0
343¥0.9999068000000001¥?y|||<偶像>|||<刘德华_（中国香港男演员、歌手、词作人）>	?y|||<代表作品>|||?x¥周星驰和刘德华合作过哪些电影？¥'<哈姆雷特_（威廉·莎士比亚创作戏剧）>'	'<天之骄子_（汉语成语）>'	'<巴黎之情海星空>'	'<无双谱_（2015年TVB电视剧）>'	'<澳门风云3>'	'<父爱的味道>'	'<神秘来电_（国产恐怖微电影）>'	'<谜案风云之密室>'¥0.0
343¥0.99976826¥?y|||<合作艺人>|||<刘德华_（中国香港男演员、歌手、词作人）>	?y|||<代表作品>|||?x¥周星驰和刘德华合作过哪些电影？¥'<单身情歌_（1999年林志炫新歌精选辑）>'	'<吻得太逼真>'	'<忘情水_（刘德华演唱歌曲）>'¥0.0
344¥0.99985677¥<百年孤独>|||<作者>|||?y	?y|||<国籍>|||?x¥《百年孤独》的作者是哪个国家的？¥'<哥伦比亚_（哥伦比亚共和国）>'¥1.0
344¥0.9989496999999999¥?y|||<代表作品>|||<百年孤独>	?y|||<国籍>|||?x¥《百年孤独》的作者是哪个国家的？¥'<中华人民共和国>'	'<哥伦比亚_（哥伦比亚共和国）>'¥0.6666666666666666
344¥0.99799865¥"?y|||<最喜欢的作品>|||""百年孤独""	?y|||<国籍>|||?x"¥《百年孤独》的作者是哪个国家的？¥'<中华人民共和国>'¥0.0
345¥0.99992865¥?y|||<代表作品>|||<海边的卡夫卡_（村上春树创作长篇小说）>	?y|||<代表作品>|||?x¥《海边的卡夫卡》是一部很有趣的小说，它的作者还有哪些代表性作品？¥'<1Q84>'	'<奇鸟行状录>'	'<挪威的森林_（村上春树著长篇小说）>'	'<海边的卡夫卡_（村上春树创作长篇小说）>'	'<舞舞舞_（村上春树小说）>'¥1.0
345¥0.9997623¥<海边的卡夫卡_（村上春树创作长篇小说）>|||<作者>|||?y	?y|||<代表作品>|||?x¥《海边的卡夫卡》是一部很有趣的小说，它的作者还有哪些代表性作品？¥'<1Q84>'	'<奇鸟行状录>'	'<挪威的森林_（村上春树著长篇小说）>'	'<海边的卡夫卡_（村上春树创作长篇小说）>'	'<舞舞舞_（村上春树小说）>'¥1.0
345¥0.9939509¥<海边的卡夫卡_（曹格演唱粤语歌曲）>|||<作曲>|||?y	?y|||<代表作品>|||?x¥《海边的卡夫卡》是一部很有趣的小说，它的作者还有哪些代表性作品？¥'<世界唯一的你_（曹格演唱的歌曲）>'	'<背叛_（2001年胡军，孙红雷，柳云龙主演的电视剧）>'¥0.0
346¥0.9999379¥<暗影议会>|||<领袖>|||?y	?y|||<种族>|||?x¥暴雪游戏中的邪恶组织暗影议会的首领是什么种族的？¥'<兽人_（小说）>'¥1.0
346¥0.030652285¥?y|||<阵营>|||<暗影议会>	?y|||<种族>|||?x¥暴雪游戏中的邪恶组织暗影议会的首领是什么种族的？¥'<兽人_（小说）>'¥1.0
346¥0.026719987¥<暗影议会>|||<领袖>|||?y	?y|||<阵营>|||?x¥暴雪游戏中的邪恶组织暗影议会的首领是什么种族的？¥'<暗影议会>'¥0.0
347¥0.9999440999999999¥<国家地理_（美国国家地理学会官方杂志）>|||<主办单位>|||?x¥国家地理杂志是由哪个单位主办的？¥'<美国国家地理协会>'¥1.0
347¥0.9998778¥<国家经济地理杂志>|||<主办单位>|||?x¥国家地理杂志是由哪个单位主办的？¥'<中心_（词语）>'	'<国家信息>'¥0.0
347¥0.94785583¥<国家经济地理杂志>|||<主管单位>|||?x¥国家地理杂志是由哪个单位主办的？¥'<中华人民共和国国家发展和改革委员会>'¥0.0
348¥0.00050051836¥"?y|||<软件名称>|||""突击步枪枪""	?y|||<软件平台>|||?x"¥M416突击步枪是由哪个国家制造的？¥'<无线电话>'¥0.0
348¥6.7323446e-05¥<突击步枪枪>|||<软件平台>|||?y	?y|||<外文名>|||?x¥M416突击步枪是由哪个国家制造的？¥"'""mobile""'"¥0.0
348¥5.453825e-06¥<突击步枪枪>|||<软件平台>|||?y	?y|||<中文名>|||?x¥M416突击步枪是由哪个国家制造的？¥"'""无线电话""'"¥0.0
349¥0.97646475¥<腾讯>|||<员工数>|||?x¥腾讯公司有多少员工？¥"'""25000""'"¥1.0
349¥0.18519586¥<腾讯>|||<注册地>|||?y	?y|||<人口>|||?x¥腾讯公司有多少员工？¥"'""1""'	'""778900""'"¥0.0
349¥0.016004086¥<腾讯>|||<总部地点>|||?y	?y|||<人口数量>|||?x¥腾讯公司有多少员工？¥"'""1367820000""'"¥0.0
350¥0.99687463¥<马化腾>|||<外文名>|||?x¥马化腾的英文名是什么？¥"'""Pony""'"¥1.0
350¥0.99976027¥<马化腾>|||<毕业院校>|||?y	?y|||<英文名>|||?x¥马化腾的英文名是什么？¥"'""College of Computer Science & Software Engineering""'"¥0.0
350¥0.99961567¥<马化腾>|||<国籍>|||?y	?y|||<英文名称>|||?x¥马化腾的英文名是什么？¥"'""People's Republic of China""'"¥0.0
351¥0.99993104¥<科威特>|||<官方语言>|||?x¥科威特的官方语言是什么？¥'<阿拉伯语>'¥1.0
351¥0.007335454¥<科威特>|||<国家领袖>|||?y	?y|||<外文名>|||?x¥科威特的官方语言是什么？¥"'""Sabah Al-Ahmad Al-Jaber Al-Sabah""'"¥0.0
351¥0.0026107728¥<科威特>|||<最大城市>|||?y	?y|||<所属地区>|||?x¥科威特的官方语言是什么？¥'<科威特>'	'<西亚>'¥0.0
352¥0.9999648999999999¥<李易峰>|||<毕业院校>|||?x¥李易峰毕业于哪个学校？¥'<四川电影电视学院>'¥1.0
352¥0.9979286¥<李易峰>|||<国籍>|||?y	?y|||<高等学府>|||?x¥李易峰毕业于哪个学校？¥'<北京大学>'	'<复旦大学>'	'<清华大学>'¥0.0
352¥0.0026069582¥<李易峰>|||<经纪公司>|||?y	?y|||<外文名称>|||?x¥李易峰毕业于哪个学校？¥"'""H&R Century Pictures Co.,Ltd""'"¥0.0
353¥0.9998657¥<天下霸唱>|||<别名>|||?x¥天下霸唱的原名是什么？¥"'""天下霸唱""'"¥0.0
353¥0.9990021000000001¥<天下霸唱>|||<代表作品>|||?y	?y|||<作品名称>|||?x¥天下霸唱的原名是什么？¥"'""《鬼吹灯》""'"¥0.0
353¥0.9973091000000001¥<天下霸唱>|||<代表作品>|||?y	?y|||<别名>|||?x¥天下霸唱的原名是什么？¥"'""无""'"¥0.0
354¥0.9948667999999999¥<爱情是圆的>|||<歌曲原唱>|||?x¥歌曲《爱情是圆的》的原唱是谁？¥'<林宥嘉>'¥1.0
354¥0.99697804¥"?y|||<中文名称>|||""爱情是圆的""	?y|||<歌曲原唱>|||?x"¥歌曲《爱情是圆的》的原唱是谁？¥'<林宥嘉>'¥1.0
354¥0.009781183¥<谁是谁的谁_（歌曲《谁是谁的谁》）>|||<中文名称>|||?x	<谁是谁的谁_（大张杰演唱歌曲）>|||<中文名称>|||?x¥歌曲《爱情是圆的》的原唱是谁？¥"'""谁是谁的谁""'"¥0.0
355¥0.99995685¥<林夕_（著名填词人）>|||<别名>|||?x¥我们所熟悉的填词人林夕的本名叫什么？¥"'""词圣、夕爷""'"¥0.0
355¥0.99963856¥"?y|||<填词人>|||""林夕""	?y|||<中文名>|||?x"¥我们所熟悉的填词人林夕的本名叫什么？¥"'""一秒钟两个世界歌手""'"¥0.0
355¥0.99792236¥<林夕_（著名填词人）>|||<出生地>|||?y	?y|||<中文名称>|||?x¥我们所熟悉的填词人林夕的本名叫什么？¥"'""香港""'"¥0.0
356¥0.9950244¥"?x|||<别名>|||""爱尔兰"""¥欧洲国家爱尔兰的别称是什么？¥'<勒尼汉>'¥0.0
356¥0.99981457¥?y|||<国家>|||<爱尔兰_（爱尔兰共和国）>	?y|||<别名>|||?x¥欧洲国家爱尔兰的别称是什么？¥"'""无头骑士""'"¥0.0
356¥0.99769926¥?y|||<国家>|||<爱尔兰_（爱尔兰共和国）>	?y|||<外文名称>|||?x¥欧洲国家爱尔兰的别称是什么？¥"'""A Portrait of the Artist as a Young Man""'	'""Eveline""'"¥0.0
357¥0.99994767¥<重庆_（中华人民共和国直辖市）>|||<所属地区>|||?x¥重庆位于中国的哪个地区？¥'<西南地区>'¥1.0
357¥0.9999398000000002¥<重庆_（中华人民共和国直辖市）>|||<地理位置>|||?x¥重庆位于中国的哪个地区？¥'<长江上游地区>'¥0.0
357¥0.99990165¥?y|||<政府驻地>|||<重庆_（中华人民共和国直辖市）>	?y|||<所属地区>|||?x¥重庆位于中国的哪个地区？¥'<中华人民共和国>'	'<中国西部_（中国西部地区）>'	'<四川盆地>'	'<巴南区>'	'<湖北>'	'<西南地区>'	'<重庆_（中华人民共和国直辖市）>'	'<铜梁区>'¥0.2222222222222222
358¥0.99927735¥<知乎>|||<口号>|||?x¥我们常用的网站知乎的口号是什么？¥"'""与世界分享你的知识、经验和见解""'"¥1.0
358¥0.9991958000000001¥"?y|||<中文名>|||""知乎""	?y|||<口号>|||?x"¥我们常用的网站知乎的口号是什么？¥"'""与世界分享你的知识、经验和见解""'"¥1.0
358¥0.010468096¥"?y|||<中文名>|||""知乎""	?y|||<官网>|||?x"¥我们常用的网站知乎的口号是什么？¥"'""http://www.zhihu.com/""'"¥0.0
359¥0.99965894¥<NIKE>|||<总部地点>|||?x¥耐克公司的总部在哪里？¥'<波特兰_（美国俄勒冈州城市）>'¥1.0
359¥0.9990808000000001¥"?y|||<公司名称>|||""耐克""	?y|||<总部地点>|||?x"¥耐克公司的总部在哪里？¥'<波特兰_（美国俄勒冈州城市）>'¥1.0
359¥0.92739725¥<AIR_（耐克旗下系列产品）>|||<所属公司>|||?y	?y|||<总部地点>|||?x¥耐克公司的总部在哪里？¥'<波特兰_（美国俄勒冈州城市）>'¥1.0
360¥0.99989676¥<汉武帝_（汉朝皇帝）>|||<陵墓>|||?y	?y|||<地理位置>|||?x¥汉武帝葬在哪里？¥'<兴平_（陕西省咸阳市下辖县级市）>'¥0.0
360¥0.9998549000000001¥?y|||<陵主>|||<汉武帝_（汉朝皇帝）>	?y|||<地理位置>|||?x¥汉武帝葬在哪里？¥'<兴平_（陕西省咸阳市下辖县级市）>'¥0.0
360¥0.9997587¥?y|||<统治者>|||<汉武帝_（汉朝皇帝）>	?y|||<地点>|||?x¥汉武帝葬在哪里？¥'<徐闻_（广东省湛江市徐闻县）>'¥0.0
361¥0.9994409¥<爱新觉罗·多尔衮>|||<父亲>|||?x¥爱新觉罗·多尔衮的父亲是谁？¥'<清太祖努尔哈赤>'¥1.0
361¥0.99947655¥?x|||<儿子>|||<爱新觉罗·多尔衮>	?x|||<儿子>|||<爱新觉罗·多铎>¥爱新觉罗·多尔衮的父亲是谁？¥'<孝烈武皇后>'¥0.0
361¥0.9990949¥"?y|||<本名>|||""爱新觉罗·多尔衮""	?x|||<父亲>|||?y"¥爱新觉罗·多尔衮的父亲是谁？¥'<东莪格格>'¥0.0
362¥0.99972534¥<爱乐之城>|||<导演>|||?x¥电影《爱乐之城》是由谁导演的？¥'<达米恩·查泽雷>'¥1.0
362¥0.42327815¥<爱乐之城>|||<主演>|||?x	?x|||<职业>|||<导演>¥电影《爱乐之城》是由谁导演的？¥'<瑞恩·高斯林>'¥0.0
362¥0.0016585885999999999¥<爱乐之城>|||<主演>|||?x	?x|||<类型>|||<导演>¥电影《爱乐之城》是由谁导演的？¥'<瑞恩·高斯林>'¥0.0
363¥0.99994886¥<开心麻花>|||<宗旨>|||?x¥开心麻花的宗旨是什么？¥"'""为人民娱乐服务""'"¥1.0
363¥0.9996767¥"?y|||<中文名>|||""开心麻花""	?y|||<宗旨>|||?x"¥开心麻花的宗旨是什么？¥"'""为人民娱乐服务""'"¥1.0
363¥0.08396557¥"?y|||<中文名>|||""开心麻花""	?y|||<外文名>|||?x"¥开心麻花的宗旨是什么？¥"'""Mahua FunAge""'"¥0.0
364¥0.99439496¥<德云社>|||<创始人>|||?x¥说相声的德云社是由谁创办的？¥'<郭德纲>'¥1.0
364¥0.9966283000000001¥"?y|||<中文名>|||""德云社""	?y|||<创始人>|||?x"¥说相声的德云社是由谁创办的？¥'<郭德纲>'¥1.0
364¥0.0040951966999999995¥"?x|||<中文名>|||""德云社""	?x|||<创始人>|||<郭德纲>"¥说相声的德云社是由谁创办的？¥'<德云社>'¥0.0
365¥0.99996793¥<李荣浩_（中国内地男歌手）>|||<出生地>|||?x¥歌手李荣浩是在中国的哪个地方出生的？¥'<蚌埠>'¥1.0
365¥0.99951375¥<李荣浩_（李荣浩音乐专辑）>|||<专辑歌手>|||?y	?y|||<出生地>|||?x¥歌手李荣浩是在中国的哪个地方出生的？¥'<蚌埠>'¥1.0
365¥0.9991416¥<李荣浩_（中国内地男歌手）>|||<国籍>|||?y	?y|||<特别行政区>|||?x¥歌手李荣浩是在中国的哪个地方出生的？¥"'""澳门""'	'""香港""'"¥0.0
366¥0.99993503¥<杨丞琳>|||<身高>|||?x¥歌手及演员杨丞琳有多高？¥"'""161cm""'"¥1.0
366¥0.9166478000000001¥<杨丞琳>|||<国籍>|||?y	?y|||<地理最低点>|||?x¥歌手及演员杨丞琳有多高？¥"'""吐鲁番艾丁湖洼地（-154.31米）""'"¥0.0
366¥0.689239¥<杨丞琳>|||<职业>|||?y	?y|||<古代地位>|||?x¥歌手及演员杨丞琳有多高？¥"'""统称戏""'"¥0.0
367¥0.99852425¥<木星_（太阳系八大行星之一）>|||<公转周期>|||?x¥木星的公转周期是多长？¥"'""11.86年""'"¥1.0
367¥0.99802756¥<木星_（太阳系八大行星之一）>|||<自转周期>|||?x¥木星的公转周期是多长？¥"'""9小时50分30秒""'"¥0.0
367¥0.95881647¥<木星_（占星学）>|||<自转周期>|||?x¥木星的公转周期是多长？¥"'""9小时50分30秒""'"¥0.0
368¥0.9998104¥<冥王星_（太阳系中的一个天体）>|||<命名者>|||?x¥冥王星是由谁命名的？¥"'""威尼斯•伯妮""'"¥1.0
368¥0.999398¥<冥王星_（太阳系中的一个天体）>|||<别称>|||?y	?y|||<命名者>|||?x¥冥王星是由谁命名的？¥"'""威尼斯•伯妮""'"¥1.0
368¥0.97387433¥<冥王星_（太阳系中的一个天体）>|||<发现者>|||?y	?y|||<中文名>|||?x¥冥王星是由谁命名的？¥"'""克莱德·威廉·汤博""'"¥0.0
369¥0.99995893¥<冥王星_（太阳系中的一个天体）>|||<质量>|||?x¥冥王星有多重？¥"'""1.305±0.007×10²²kg""'"¥1.0
369¥0.9957646000000001¥<冥王星_（太阳系中的一个天体）>|||<表面重力>|||?x¥冥王星有多重？¥"'""0.655m/s²""'"¥0.0
369¥0.9696708¥<冥王星_（太阳系中的一个天体）>|||<体积>|||?x¥冥王星有多重？¥"'""6.39×10⁹km³""'"¥0.0
370¥0.9999312¥<恒星_（天文学词汇）>|||<已知最亮的>|||?x¥已知的最亮的恒星是哪一颗？¥"'""R136a1""'"¥1.0
370¥0.41232613¥<恒星_（天文学词汇）>|||<分类>|||?y	?y|||<已知最亮的>|||?x¥已知的最亮的恒星是哪一颗？¥"'""R136a1""'"¥1.0
370¥0.01715386¥<恒星_（天文学词汇）>|||<分类>|||?y	?y|||<已知最大的>|||?x¥已知的最亮的恒星是哪一颗？¥"'""盾牌座vy""'"¥0.0
371¥0.9999442¥<恒星_（天文学词汇）>|||<已知最大的>|||?x¥已知的最大的恒星是哪一颗？¥"'""盾牌座vy""'"¥1.0
371¥0.9784636¥<恒星_（天文学词汇）>|||<分类>|||?y	?y|||<已知最大的>|||?x¥已知的最大的恒星是哪一颗？¥"'""盾牌座vy""'"¥1.0
371¥0.0018153191¥<恒星_（天文学词汇）>|||<分类>|||?y	?y|||<外文名>|||?x¥已知的最大的恒星是哪一颗？¥"'""Fixed star""'"¥0.0
372¥0.9999734¥<冥王星_（太阳系中的一个天体）>|||<发现者>|||?y	?y|||<出生日期>|||?x¥冥王星的发现者是哪一天出生的？¥"'""1906-02-04""'"¥1.0
372¥0.24908960000000002¥<冥王星_（太阳系中的一个天体）>|||<发现者>|||?y	?y|||<外文名>|||?x¥冥王星的发现者是哪一天出生的？¥"'""Clyde William Tombaugh""'"¥0.0
372¥0.042766213¥"?y|||<主要成就>|||""天王星的发现者""	?y|||<外文名>|||?x"¥冥王星的发现者是哪一天出生的？¥"'""Herschel,Sir William""'"¥0.0
373¥0.99957097¥<大风_（大风歌）>|||<作者>|||?y	?y|||<在位>|||?x¥大风歌的作者在位多长时间？¥"'""称帝8年""'	'""称王5年""'"¥1.0
373¥0.8957958¥<大风_（大风歌）>|||<作者>|||?y	?y|||<逝世日期>|||?x¥大风歌的作者在位多长时间？¥"'""-195-04-25""'"¥0.0
373¥0.8118036¥?y|||<作者>|||<大风_（大风歌）>	?y|||<小说进度>|||?x¥大风歌的作者在位多长时间？¥'<暂停_（汉语词语）>'¥0.0
374¥0.6491871¥<斩蛇起义>|||<相关人物>|||?y	?y|||<建汉称帝>|||?x¥推翻了秦朝并斩蛇起义的是中国历史上哪位皇帝？¥"'""汉帝（前202年-前195年）""'"¥0.0
374¥0.32063103¥<斩蛇起义>|||<相关人物>|||?y	?x|||<君主>|||?y¥推翻了秦朝并斩蛇起义的是中国历史上哪位皇帝？¥'<汉州>'¥0.0
374¥0.31179976¥<斩蛇起义>|||<相关人物>|||?y	?x|||<统治者>|||?y¥推翻了秦朝并斩蛇起义的是中国历史上哪位皇帝？¥'<罢兵赐复诏>'¥0.0
375¥0.9999041¥?y|||<主要作品>|||<易水歌>	?y|||<主要事迹>|||?x¥易水歌的作者的主要事迹是什么？¥"'""击之不中""'	'""荆轲刺秦王""'"¥1.0
375¥0.9998447¥<易水歌>|||<作者>|||?y	?y|||<主要事迹>|||?x¥易水歌的作者的主要事迹是什么？¥"'""击之不中""'	'""荆轲刺秦王""'"¥1.0
375¥0.94831204¥<易水歌>|||<创作年代>|||?y	?y|||<主要事件>|||?x¥易水歌的作者的主要事迹是什么？¥"'""合纵连横""'	'""商鞅变法""'	'""徐州相王""'"¥0.0
376¥0.80627215¥<广寒仙子_（神话人物）>|||<恋人>|||?y	?y|||<主要成就>|||?x¥广寒仙子的恋人最为人熟知的事迹是什么？¥"'""羿射九日""'"¥1.0
376¥0.46268859999999995¥<广寒仙子_（神话人物）>|||<恋人>|||?y	?y|||<所属>|||?x¥广寒仙子的恋人最为人熟知的事迹是什么？¥'<汉族>'¥0.0
376¥0.37773287¥"?y|||<别名>|||""广寒仙子""	?y|||<恋人>|||?x"¥广寒仙子的恋人最为人熟知的事迹是什么？¥'<后羿_（帝尧时期人物）>'¥0.0
377¥0.9962348¥"?y|||<人物背景>|||""炎帝最小的女儿""	?y|||<故事>|||?x"¥炎帝最小的女儿有什么故事？¥'<精卫填海_（中国古代神话传说）>'¥1.0
377¥0.002146393¥"?y|||<人物背景>|||""炎帝最小的女儿""	?x|||<主角>|||?y"¥炎帝最小的女儿有什么故事？¥'<三生三世菩提树下_（伊雪枫叶太监神作）>'¥0.0
377¥0.0013689398999999999¥"?y|||<人物背景>|||""炎帝最小的女儿""	?x|||<作者>|||?y"¥炎帝最小的女儿有什么故事？¥'<我的女友是双面娃娃>'	'<泣血的毒蒺藜>'	'<走出国企>'¥0.0
378¥0.9970817¥<涿鹿之战>|||<主要指挥官>|||?y	?y|||<配偶>|||?x¥著名的涿鹿之战的指挥官的妻子是谁？¥'<嫘祖>'¥1.0
378¥0.9884332¥<涿鹿之战>|||<主要指挥官>|||?y	?x|||<妻子>|||?y¥著名的涿鹿之战的指挥官的妻子是谁？¥'<高辛少昊>'¥0.0
378¥0.915953¥<涿鹿之战>|||<主要指挥官>|||?y	?x|||<配偶>|||?y¥著名的涿鹿之战的指挥官的妻子是谁？¥'<蚕神嫘祖>'¥0.0
379¥0.0038070977¥<嫘祖陵>|||<地理位置>|||?y	?y|||<外文名称>|||?x¥西陵嫘祖的配偶所属部落的标记是什么？¥"'""Sichuan Province""'"¥0.0
379¥0.00070902705¥"?y|||<中文名>|||""嫘祖陵""	?y|||<祭祀活动>|||?x"¥西陵嫘祖的配偶所属部落的标记是什么？¥"'""蚕神""'	'""行神""'"¥0.0
379¥0.0002784431¥"?y|||<中文名>|||""嫘祖陵""	?y|||<地理位置>|||?x"¥西陵嫘祖的配偶所属部落的标记是什么？¥'<四川_（中华人民共和国四川省）>'¥0.0
380¥0.9999726000000001¥<本草纲目_（李时珍撰写药学著作）>|||<作者>|||?y	?y|||<信仰>|||?x¥本草纲目的作者信仰哪个教派？¥'<道教>'¥1.0
380¥0.2656927¥<本草纲目_（李时珍撰写药学著作）>|||<作者>|||?y	?y|||<国籍>|||?x¥本草纲目的作者信仰哪个教派？¥'<明朝_（中国历史朝代）>'¥0.0
380¥0.09888068¥<本草纲目_（李时珍撰写药学著作）>|||<作者>|||?y	?y|||<外文名>|||?x¥本草纲目的作者信仰哪个教派？¥"'""Li Shizhen""'"¥0.0
381¥0.9962617¥<托塔天王_（古代神祇）>|||<子女>|||?x	<李靖_（中国古代神话人物）>|||<子女>|||?x¥托塔天王李靖的子女中使用乾坤圈的是哪位？¥'<哪吒_（中国古代神话人物）>'	'<木叉>'	'<金吒_（中国神话传说人物）>'¥0.5
381¥0.9956833¥?x|||<父母>|||<托塔天王_（古代神祇）>	?x|||<父母>|||<李靖_（隋末唐初军事家）>¥托塔天王李靖的子女中使用乾坤圈的是哪位？¥'<金吒_（中国神话传说人物）>'¥0.0
381¥0.97495556¥<李靖_（中国古代神话人物）>|||<子女>|||?y	?y|||<纲>|||?x¥托塔天王李靖的子女中使用乾坤圈的是哪位？¥'<双子叶植物纲>'¥0.0
382¥0.94123936¥<哪吒_（中国古代神话人物）>|||<宝物>|||?y	?y|||<外形>|||?x¥哪吒使用的宝物的外形特点是什么？¥"'""形状象镯""'	'""直径八寸""'"¥1.0
382¥0.46517718¥<哪吒_（《乱斗西游》人物设定）>|||<技能>|||?y	?y|||<外形>|||?x¥哪吒使用的宝物的外形特点是什么？¥"'""形状象镯""'	'""直径八寸""'"¥1.0
382¥0.06529882599999999¥<哪吒_（中国古代神话人物）>|||<宝物>|||?y	?y|||<外文名>|||?x¥哪吒使用的宝物的外形特点是什么？¥"'""Qian Kunquan""'"¥0.0
